Image Path,Image Width,Image Height,Object Name,X_min,Y_min,X_max,Y_max
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills250.png,1344,756,Street Sign,519.3033033033033,305.21739130434776,558.3183183183183,380.34782608695645
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills250.png,1344,756,Street Sign,83.4114114114114,270.00000000000006,153.36936936936934,298.1739130434783
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills250.png,1344,756,Palm Tree,152.02402402402396,180.78260869565213,265.033033033033,274.695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills250.png,1344,756,Palm Tree,477.59759759759754,193.69565217391303,636.3483483483483,286.4347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills250.png,1344,756,Traffic Lights,83.41141141141136,319.3043478260869,133.18918918918914,377.99999999999994
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills250.png,1344,756,Road Block,1239.063063063063,541.1739130434783,1306.3303303303303,732.5217391304348
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills250.png,1344,756,Road Block,1144.888888888889,514.1739130434783,1204.0840840840842,672.6521739130435
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills250.png,1344,756,Road Block,1190.6306306306305,501.2608695652174,1244.4444444444443,632.7391304347825
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Car,961.9219219219219,442.5652173913044,1087.039039039039,521.2173913043479
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Car,908.1081081081081,427.304347826087,1015.7357357357357,505.9565217391305
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Car,523.3393393393394,416.73913043478257,621.5495495495496,502.4347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Car,830.0780780780781,424.95652173913044,904.072072072072,481.30434782608694
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Traffic Lights,875.8198198198199,151.43478260869566,921.5615615615617,233.60869565217394
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Traffic Lights,429.1651651651652,274.69565217391306,482.978978978979,352.17391304347825
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Traffic Lights,1152.9609609609608,302.86956521739137,1210.8108108108106,378.00000000000006
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Sign,918.8708708708709,169.0434782608696,967.3033033033033,213.6521739130435
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Sign,426.4744744744745,227.73913043478262,501.81381381381385,257.0869565217391
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Sign,184.31231231231232,243.0,266.3783783783784,311.0869565217391
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Sign,197.7657657657657,313.4347826086956,250.23423423423418,354.52173913043475
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Sign,203.14714714714708,382.69565217391306,239.4714714714714,422.60869565217394
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Sign,1139.5075075075076,258.26086956521743,1214.846846846847,293.47826086956525
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Pedestrian,396.8768768768769,407.34782608695645,429.1651651651652,507.13043478260863
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Pedestrian,371.3153153153154,402.65217391304355,417.05705705705714,507.13043478260875
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Palm Tree,913.4894894894895,44.608695652173964,1210.8108108108108,266.47826086956525
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Palm Tree,454.7267267267268,142.04347826086956,626.930930930931,278.21739130434787
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Palm Tree,772.2282282282283,224.21739130434784,846.2222222222223,285.2608695652174
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Palm Tree,655.1831831831832,250.04347826086953,713.0330330330331,305.2173913043478
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Lamp,1023.8078078078078,75.13043478260869,1154.3063063063062,131.47826086956522
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Lamp,495.0870870870871,62.217391304347835,616.1681681681682,113.86956521739131
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Sign,1155.6516516516515,422.608695652174,1190.6306306306305,456.65217391304355
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Sign,1120.6726726726727,379.17391304347836,1155.6516516516517,428.4782608695653
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills89.png,1344,756,Street Sign,1155.6516516516517,368.60869565217394,1198.7027027027027,395.60869565217394
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Car,612.132132132132,423.78260869565224,741.2852852852852,540.0
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Car,417.0570570570571,419.0869565217391,531.4114114114114,509.47826086956525
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Car,512.5765765765766,419.08695652173907,583.8798798798799,476.6086956521739
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Car,559.6636636636637,422.6086956521739,612.1321321321321,464.86956521739125
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Car,799.1351351351351,435.5217391304348,935.015015015015,531.7826086956522
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Car,965.957957957958,448.4347826086956,1213.5015015015015,576.391304347826
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Car,1126.054054054054,436.695652173913,1334.5825825825825,633.9130434782608
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Car,727.8318318318319,427.304347826087,770.882882882883,468.3913043478261
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Car,633.6576576576575,429.65217391304344,659.2192192192191,446.08695652173907
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Traffic Lights,309.4294294294295,260.60869565217394,347.09909909909913,312.26086956521743
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Traffic Lights,336.33633633633644,346.30434782608694,372.66066066066077,389.7391304347826
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Traffic Lights,434.5465465465465,343.95652173913044,472.21621621621614,408.52173913043475
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Traffic Lights,692.852852852853,300.5217391304348,743.9759759759761,353.34782608695656
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Traffic Lights,801.8258258258259,372.1304347826087,842.1861861861862,414.39130434782606
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Street Sign,998.2462462462463,298.17391304347825,1061.4774774774776,392.0869565217391
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Pedestrian,1002.2822822822823,456.65217391304355,1060.132132132132,558.7826086956522
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Pedestrian,848.9129129129128,426.1304347826087,879.8558558558558,481.30434782608694
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Pedestrian,380.73273273273276,416.7391304347826,406.29429429429433,475.4347826086957
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Pedestrian,367.2792792792793,412.0434782608696,392.8408408408409,481.304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Pedestrian,355.17117117117124,415.5652173913044,379.38738738738743,477.7826086956522
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Pedestrian,344.4084084084083,413.2173913043478,372.6606606606606,476.6086956521739
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Pedestrian,322.8828828828829,419.08695652173907,347.0990990990991,473.08695652173907
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Pedestrian,301.35735735735744,412.04347826086956,325.57357357357364,471.9130434782609
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Pedestrian,278.48648648648657,407.3478260869566,310.77477477477487,481.30434782608705
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Palm Tree,729.1771771771771,129.13043478260866,861.0210210210209,247.695652173913
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Palm Tree,422.4384384384384,157.304347826087,558.3183183183182,265.304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Palm Tree,488.36036036036046,230.08695652173915,582.5345345345346,304.0434782608696
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Palm Tree,530.0660660660661,286.4347826086957,590.6066066066066,339.26086956521743
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Palm Tree,714.3783783783783,253.56521739130432,796.4444444444443,314.6086956521739
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Street Lamp,1127.3993993993995,134.99999999999997,1194.6666666666667,179.60869565217388
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Street Lamp,898.6906906906906,57.52173913043477,991.5195195195195,118.56521739130432
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Street Lamp,316.1561561561561,46.95652173913045,408.984984984985,111.5217391304348
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Street Lamp,749.3573573573574,246.5217391304348,812.5885885885887,280.5652173913044
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Street Lamp,462.79879879879894,238.304347826087,532.7567567567569,288.78260869565224
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills76.png,1344,756,Fire Hydrant,905.4174174174175,450.78260869565213,929.6336336336337,478.9565217391304
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Car,1043.987987987988,443.7391304347826,1342.6546546546547,744.2608695652173
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Car,613.4774774774776,424.9565217391304,908.1081081081081,696.1304347826085
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Car,334.990990990991,397.95652173913044,609.4414414414414,500.0869565217391
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Car,45.74174174174182,409.695652173913,290.59459459459464,494.21739130434776
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Car,805.8618618618617,414.39130434782606,1034.5705705705705,507.1304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Car,597.3333333333334,402.65217391304344,684.7807807807808,483.65217391304344
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Traffic Lights,1037.2612612612613,347.47826086956525,1072.2402402402404,401.47826086956525
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Traffic Lights,862.3663663663664,234.7826086956521,917.5255255255255,321.6521739130434
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Traffic Lights,407.6396396396397,338.0869565217392,448.00000000000006,387.3913043478261
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Traffic Lights,172.20420420420425,193.69565217391306,219.29129129129134,278.21739130434787
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Street Sign,1135.4714714714714,281.7391304347826,1221.5735735735734,332.21739130434787
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Pedestrian,497.7777777777777,415.5652173913044,562.3543543543543,556.4347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Pedestrian,521.9939939939941,403.82608695652175,582.5345345345346,543.5217391304348
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Pedestrian,1057.4414414414416,424.9565217391305,1097.801801801802,498.91304347826093
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Pedestrian,1097.8018018018017,422.60869565217394,1130.09009009009,493.04347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Pedestrian,1198.7027027027027,429.65217391304344,1240.4084084084084,505.9565217391304
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Palm Tree,380.73273273273264,113.86956521739134,474.90690690690684,210.13043478260875
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Street Lamp,1263.279279279279,109.17391304347822,1335.9279279279278,187.8260869565217
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Street Lamp,939.0510510510511,161.99999999999994,1031.87987987988,218.34782608695647
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Street Lamp,452.0360360360361,164.3478260869565,531.4114114114114,218.3478260869565
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Street Lamp,230.05405405405398,130.30434782608697,279.8318318318318,189.0
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Traffic Lights,738.5945945945946,349.82608695652175,770.8828828828829,390.9130434782609
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills62.png,1344,756,Pedestrian,1235.0270270270269,427.3043478260869,1270.006006006006,497.7391304347825
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Car,507.1951951951952,287.60869565217394,949.8138138138138,739.5652173913044
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Car,356.51651651651645,413.21739130434787,462.7987987987987,514.1739130434783
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Car,414.36636636636644,408.52173913043475,520.6486486486488,489.52173913043475
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Car,458.7627627627627,406.17391304347825,543.5195195195195,478.95652173913044
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Car,551.5915915915916,409.69565217391306,633.6576576576576,476.60869565217394
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Traffic Lights,375.3513513513514,360.3913043478261,399.5675675675676,395.60869565217394
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Traffic Lights,266.37837837837833,356.86956521739137,286.5585585585585,392.0869565217392
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Traffic Lights,125.11711711711713,325.17391304347825,152.02402402402404,382.69565217391306
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Street Sign,746.6666666666669,90.39130434782605,819.3153153153155,266.4782608695652
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Street Sign,2.6906906906907047,90.39130434782608,55.159159159159174,259.4347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,1019.7717717717719,394.4347826086956,1078.9669669669672,510.65217391304344
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,971.3393393393394,397.9565217391305,1006.3183183183183,502.4347826086957
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,948.4684684684685,393.2608695652174,978.0660660660661,495.39130434782606
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,926.942942942943,396.78260869565213,953.8498498498499,475.4347826086956
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,901.3813813813814,396.78260869565213,933.6696696696697,482.4782608695652
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,20.180180180180237,397.9565217391305,45.74174174174179,484.8260869565218
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,2.6906906906905785,390.9130434782609,30.942942942942835,484.82608695652175
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,181.62162162162167,409.69565217391306,209.87387387387392,462.5217391304348
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,309.4294294294294,410.86956521739125,330.9549549549549,451.9565217391304
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,343.063063063063,412.0434782608695,357.8618618618618,451.9565217391304
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Pedestrian,361.89789789789796,417.9130434782609,379.38738738738743,453.1304347826087
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Palm Tree,757.4294294294294,9.391304347826043,979.4114114114114,127.95652173913038
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Palm Tree,156.06006006005998,183.13043478260872,277.141141141141,280.5652173913044
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Street Lamp,659.2192192192192,172.56521739130434,719.7597597597597,212.47826086956522
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Street Lamp,663.2552552552552,10.565217391304348,754.7387387387387,52.826086956521735
/Users/emadboctor/Desktop/beverly_hills_gcp/Beverly_Hills132.png,1344,756,Street Lamp,300.01201201201195,163.17391304347828,371.3153153153153,219.5217391304348
